Date,Open,Volume,Close
1982-11-16,0.141183003783226,182022400,0.13392899930477142
1982-11-17,0.13392899930477142,144144000,0.140066996216774
1982-11-18,0.140066996216774,152678400,0.140066996216774
1982-11-19,0.140066996216774,97305600,0.13783499598503113
1982-11-22,0.13783499598503113,101248000,0.125558003783226
1982-11-23,0.12723200023174286,88502400,0.1289059966802597
1982-11-24,0.1289059966802597,73740800,0.13169600069522858
1982-11-26,0.13169600069522858,101987200,0.12946400046348572
1982-11-29,0.12946400046348572,49952000,0.1289059966802597
1982-11-30,0.1289059966802597,159196800,0.14229899644851685
1982-12-01,0.14229899644851685,206841600,0.14508900046348572
1982-12-02,0.14508900046348572,164729600,0.14508900046348572
1982-12-03,0.14341500401496887,47577600,0.14174099266529083
1982-12-06,0.14174099266529083,146585600,0.14955399930477142
1982-12-07,0.14955399930477142,167283200,0.15122799575328827
1982-12-08,0.15122799575328827,112313600,0.1478790044784546
1982-12-09,0.14564700424671173,194656000,0.140625
1982-12-10,0.13839299976825714,167484800,0.13057999312877655
1982-12-13,0.12946400046348572,95379200,0.12779000401496887
1982-12-14,0.12779000401496887,270054400,0.12667399644851685
1982-12-15,0.12667399644851685,130793600,0.12611599266529083
1982-12-16,0.12611599266529083,141164800,0.1283479928970337
1982-12-17,0.1283479928970337,80729600,0.13448700308799744
1982-12-20,0.13448700308799744,69776000,0.13392899930477142
1982-12-21,0.13392899930477142,79945600,0.13504500687122345
1982-12-22,0.13560299575328827,101225600,0.13895100355148315
1982-12-23,0.13895100355148315,86979200,0.14285700023174286
1982-12-27,0.14285700023174286,61868800,0.14620499312877655
1982-12-28,0.14620499312877655,113366400,0.14508900046348572
1982-12-29,0.14508900046348572,80707200,0.140066996216774
1982-12-30,0.140066996216774,156867200,0.13392899930477142
1982-12-31,0.13392899930477142,49660800,0.1333709955215454
1983-01-03,0.1333709955215454,112828800,0.12723200023174286
1983-01-04,0.12723200023174286,223708800,0.13448700308799744
1983-01-05,0.13448700308799744,141545600,0.13504500687122345
1983-01-06,0.13504500687122345,97798400,0.13002200424671173
1983-01-07,0.13002200424671173,172054400,0.12276799976825714
1983-01-10,0.12276799976825714,275340800,0.1283479928970337
1983-01-11,0.1283479928970337,1388800,0.13002200424671173
1983-01-12,0.13169600069522858,176982400,0.1372770071029663
1983-01-13,0.1372770071029663,82275200,0.1372770071029663
1983-01-14,0.13783499598503113,184643200,0.14732100069522858
1983-01-17,0.14732100069522858,234864000,0.1523440033197403
1983-01-18,0.1523440033197403,219788800,0.1489959955215454
1983-01-19,0.1489959955215454,169657600,0.15011200308799744
1983-01-20,0.15011200308799744,707840000,0.16685299575328827
1983-01-21,0.16685299575328827,402595200,0.16685299575328827
1983-01-24,0.16685299575328827,315414400,0.15736599266529083
1983-01-25,0.15736599266529083,167036800,0.1635040044784546
1983-01-26,0.16517899930477142,203212800,0.17020100355148315
1983-01-27,0.17020100355148315,104316800,0.18192000687122345
1983-01-28,0.18192000687122345,397734400,0.18303599953651428
1983-01-31,0.18303599953651428,188003200,0.18247799575328827
1983-02-01,0.18247799575328827,210963200,0.18638400733470917
1983-02-02,0.18638400733470917,267052800,0.1914059966802597
1983-02-03,0.1914059966802597,252537600,0.1992190033197403
1983-02-04,0.1992190033197403,214345600,0.19642899930477142
1983-02-07,0.19642899930477142,142912000,0.18861599266529083
1983-02-08,0.18861599266529083,168112000,0.186941996216774
1983-02-09,0.186941996216774,180812800,0.18861599266529083
1983-02-10,0.18861599266529083,236723200,0.20089299976825714
1983-02-11,0.202566996216774,203548800,0.20758900046348572
1983-02-14,0.20758900046348572,126179200,0.2064729928970337
1983-02-15,0.2064729928970337,115180800,0.202566996216774
1983-02-16,0.202566996216774,116569600,0.19866099953651428
1983-02-17,0.19866099953651428,136169600,0.19642899930477142
1983-02-18,0.19642899930477142,114889600,0.202566996216774
1983-02-22,0.203683003783226,196784000,0.20758900046348572
1983-02-23,0.20758900046348572,108035200,0.20926299691200256
1983-02-24,0.2109380066394806,115494400,0.2148440033197403
1983-02-25,0.2148440033197403,114688000,0.20870499312877655
1983-02-28,0.20870499312877655,132294400,0.203683003783226
1983-03-01,0.203683003783226,140268800,0.2070309966802597
1983-03-02,0.2070309966802597,105952000,0.20870499312877655
1983-03-03,0.20870499312877655,131532800,0.20200900733470917
1983-03-04,0.20200900733470917,151804800,0.1992190033197403
1983-03-07,0.1992190033197403,152678400,0.1953130066394806
1983-03-08,0.19419600069522858,220640000,0.18917399644851685
1983-03-09,0.18917399644851685,199337600,0.1947540044784546
1983-03-10,0.1947540044784546,112604800,0.19196400046348572
1983-03-11,0.19196400046348572,87763200,0.18917399644851685
1983-03-14,0.18861599266529083,171875200,0.18470999598503113
1983-03-15,0.18470999598503113,75062400,0.1875
1983-03-16,0.1875,110969600,0.1875
1983-03-17,0.1875,44150400,0.18917399644851685
1983-03-18,0.18917399644851685,86128000,0.19196400046348572
1983-03-21,0.19196400046348572,104025600,0.19642899930477142
1983-03-22,0.19642899930477142,101001600,0.19866099953651428
1983-03-23,0.19866099953651428,140761600,0.18917399644851685
1983-03-24,0.18917399644851685,102457600,0.19252200424671173
1983-03-25,0.19252200424671173,58060800,0.19252200424671173
1983-03-28,0.19196400046348572,74569600,0.18973200023174286
1983-03-29,0.19029000401496887,103734400,0.1953130066394806
1983-03-30,0.1953130066394806,87808000,0.19754500687122345
1983-03-31,0.19754500687122345,85142400,0.18861599266529083
1983-04-04,0.18861599266529083,127388800,0.1835940033197403
1983-04-05,0.1835940033197403,122102400,0.1802459955215454
1983-04-06,0.1802459955215454,213987200,0.17857100069522858
1983-04-07,0.17857100069522858,145510400,0.17689700424671173
1983-04-08,0.17689700424671173,150259200,0.1757809966802597
1983-04-11,0.1757809966802597,230473600,0.18582600355148315
1983-04-12,0.18582600355148315,174048000,0.18973200023174286
1983-04-13,0.18973200023174286,189772800,0.19642899930477142
1983-04-14,0.19642899930477142,136371200,0.20089299976825714
1983-04-15,0.20089299976825714,115001600,0.20424099266529083
1983-04-18,0.20535700023174286,155568000,0.20982100069522858
1983-04-19,0.20982100069522858,233878400,0.20758900046348572
1983-04-20,0.20758900046348572,288332800,0.2260040044784546
1983-04-21,0.22879500687122345,230048000,0.23214299976825714
1983-04-22,0.23214299976825714,127187200,0.22767899930477142
1983-04-25,0.22767899930477142,125708800,0.21707600355148315
1983-04-26,0.21707600355148315,99433600,0.22321400046348572
1983-04-27,0.22321400046348572,86038400,0.22098200023174286
1983-04-28,0.22098200023174286,79408000,0.22321400046348572
1983-04-29,0.22321400046348572,308313600,0.22544600069522858
1983-05-02,0.22544600069522858,97081600,0.21875
1983-05-03,0.21875,105996800,0.21651799976825714
1983-05-04,0.21651799976825714,129113600,0.22991099953651428
1983-05-05,0.22991099953651428,140492800,0.24497799575328827
1983-05-06,0.24497799575328827,100150400,0.2460940033197403
1983-05-09,0.2460940033197403,69171200,0.2427459955215454
1983-05-10,0.2427459955215454,51900800,0.24442000687122345
1983-05-11,0.24442000687122345,55260800,0.2382809966802597
1983-05-12,0.2382809966802597,98425600,0.23604899644851685
1983-05-13,0.23604899644851685,48966400,0.23716500401496887
1983-05-16,0.23716500401496887,69193600,0.2310270071029663
1983-05-17,0.2310270071029663,154358400,0.23158499598503113
1983-05-18,0.23158499598503113,157001600,0.234375
1983-05-19,0.234375,70291200,0.2416290044784546
1983-05-20,0.2416290044784546,146092800,0.2539060115814209
1983-05-23,0.2539060115814209,121744000,0.2566959857940674
1983-05-24,0.2566959857940674,107699200,0.2700890004634857
1983-05-25,0.2700890004634857,153731200,0.26785698533058167
1983-05-26,0.26785698533058167,105571200,0.2650670111179352
1983-05-27,0.2650670111179352,56627200,0.2650670111179352
1983-05-31,0.264508992433548,45539200,0.2578130066394806
1983-06-01,0.2578130066394806,98089600,0.25948700308799744
1983-06-02,0.25948700308799744,79430400,0.2611609995365143
1983-06-03,0.2611609995365143,64534400,0.2739959955215454
1983-06-06,0.2739959955215454,104092800,0.280133992433548
1983-06-07,0.280133992433548,98179200,0.27064698934555054
1983-06-08,0.27064698934555054,84044800,0.26729899644851685
1983-06-09,0.26729899644851685,54790400,0.265625
1983-06-10,0.265625,37430400,0.264508992433548
1983-06-13,0.264508992433548,179267200,0.25558000802993774
1983-06-14,0.25558000802993774,170531200,0.25
1983-06-15,0.249441996216774,193356800,0.2427459955215454
1983-06-16,0.24386200308799744,122886400,0.25558000802993774
1983-06-17,0.25558000802993774,56044800,0.2505579888820648
1983-06-20,0.2505579888820648,139574400,0.2382809966802597
1983-06-21,0.2382809966802597,125462400,0.23995499312877655
1983-06-22,0.24051299691200256,140963200,0.24720999598503113
1983-06-23,0.2460940033197403,133996800,0.23939700424671173
1983-06-24,0.23939700424671173,47644800,0.2377229928970337
1983-06-27,0.2377229928970337,123043200,0.22488799691200256
1983-06-28,0.22488799691200256,349171200,0.20926299691200256
1983-06-29,0.20926299691200256,294380800,0.219308003783226
1983-06-30,0.219308003783226,110566400,0.218191996216774
1983-07-01,0.218191996216774,172256000,0.21986599266529083
1983-07-05,0.21986599266529083,82051200,0.2109380066394806
1983-07-06,0.2109380066394806,95916800,0.2114959955215454
1983-07-07,0.2114959955215454,89443200,0.20870499312877655
1983-07-08,0.20870499312877655,70179200,0.2064729928970337
1983-07-11,0.2064729928970337,112918400,0.21205399930477142
1983-07-12,0.21205399930477142,75196800,0.2070309966802597
1983-07-13,0.2070309966802597,129001600,0.20591500401496887
1983-07-14,0.20591500401496887,74905600,0.20535700023174286
1983-07-15,0.20535700023174286,67961600,0.19810299575328827
1983-07-18,0.19810299575328827,81625600,0.19754500687122345
1983-07-19,0.19754500687122345,171136000,0.1953130066394806
1983-07-20,0.1953130066394806,304886400,0.1841520071029663
1983-07-21,0.1841520071029663,317385600,0.19363799691200256
1983-07-22,0.19363799691200256,116435200,0.1953130066394806
1983-07-25,0.1953130066394806,76428800,0.19252200424671173
1983-07-26,0.19252200424671173,268979200,0.17466500401496887
1983-07-27,0.17466500401496887,300316800,0.16182999312877655
1983-07-28,0.16182999312877655,270480000,0.15178599953651428
1983-07-29,0.15178599953651428,220326400,0.155691996216774
1983-08-01,0.155691996216774,232444800,0.15401799976825714
1983-08-02,0.15401799976825714,101651200,0.15345999598503113
1983-08-03,0.15345999598503113,123827200,0.155691996216774
1983-08-04,0.155691996216774,292118400,0.1484380066394806
1983-08-05,0.1484380066394806,131420800,0.15122799575328827
1983-08-08,0.15122799575328827,76809600,0.15178599953651428
1983-08-09,0.15178599953651428,150371200,0.15345999598503113
1983-08-10,0.15345999598503113,161974400,0.1529020071029663
1983-08-11,0.1529020071029663,90182400,0.15067000687122345
1983-08-12,0.15067000687122345,74636800,0.14955399930477142
1983-08-15,0.14955399930477142,152275200,0.15345999598503113
1983-08-16,0.15345999598503113,91369600,0.15122799575328827
1983-08-17,0.15122799575328827,94438400,0.1478790044784546
1983-08-18,0.1478790044784546,81737600,0.14955399930477142
1983-08-19,0.14955399930477142,58598400,0.15067000687122345
1983-08-22,0.15067000687122345,85366400,0.15011200308799744
1983-08-23,0.15011200308799744,93587200,0.14229899644851685
1983-08-24,0.14174099266529083,113299200,0.13504500687122345
1983-08-25,0.13504500687122345,189772800,0.13616099953651428
1983-08-26,0.13616099953651428,93184000,0.13783499598503113
1983-08-29,0.13783499598503113,138297600,0.13950900733470917
1983-08-30,0.13950900733470917,233945600,0.14676299691200256
1983-08-31,0.1478790044784546,200233600,0.16629500687122345
1983-09-01,0.16629500687122345,218131200,0.16238799691200256
1983-09-02,0.16238799691200256,129337600,0.16964299976825714
1983-09-06,0.17299099266529083,181686400,0.1757809966802597
1983-09-07,0.1752229928970337,384854400,0.15457600355148315
1983-09-08,0.15457600355148315,307059200,0.14174099266529083
1983-09-09,0.14174099266529083,212688000,0.1367190033197403
1983-09-12,0.1367190033197403,266313600,0.1367190033197403
1983-09-13,0.1367190033197403,204176000,0.14285700023174286
1983-09-14,0.14285700023174286,181529600,0.141183003783226
1983-09-15,0.141183003783226,158838400,0.13448700308799744
1983-09-16,0.13448700308799744,225747200,0.13113799691200256
1983-09-19,0.13113799691200256,201980800,0.14285700023174286
1983-09-20,0.14285700023174286,226419200,0.14341500401496887
1983-09-21,0.14341500401496887,106355200,0.140625
1983-09-22,0.140625,144121600,0.14508900046348572
1983-09-23,0.11160700023174286,2832345600,0.10825899988412857
1983-09-26,0.10881700366735458,768768000,0.11104899644851685
1983-09-27,0.11104899644851685,417110400,0.10491099953651428
1983-09-28,0.10491099953651428,373497600,0.10212100297212601
1983-09-29,0.10212100297212601,282777600,0.1015629991889
1983-09-30,0.1015629991889,117868800,0.10323700308799744
1983-10-03,0.10323700308799744,152902400,0.10323700308799744
1983-10-04,0.10323700308799744,169612800,0.10212100297212601
1983-10-05,0.10212100297212601,190668800,0.10044600069522858
1983-10-06,0.10044600069522858,232937600,0.09933000057935715
1983-10-07,0.09933000057935715,246332800,0.09096000343561172
1983-10-10,0.0898440033197403,517126400,0.08816999942064285
1983-10-11,0.08816999942064285,252761600,0.08649600297212601
1983-10-12,0.08649600297212601,472617600,0.09430799633264542
1983-10-13,0.09709800034761429,420515200,0.10267899930477142
1983-10-14,0.10267899930477142,279260800,0.1015629991889
1983-10-17,0.1015629991889,219116800,0.09375
1983-10-18,0.09263399988412857,382972800,0.08649600297212601
1983-10-19,0.08649600297212601,287392000,0.09598200023174286
1983-10-20,0.09598200023174286,131689600,0.09096000343561172
1983-10-21,0.09096000343561172,157001600,0.08872800320386887
1983-10-24,0.08872800320386887,259392000,0.09430799633264542
1983-10-25,0.09430799633264542,168448000,0.09486600011587143
1983-10-26,0.09486600011587143,128912000,0.0898440033197403
1983-10-27,0.0898440033197403,97843200,0.09430799633264542
1983-10-28,0.09430799633264542,81200000,0.09319200366735458
1983-10-31,0.09430799633264542,173174400,0.10100399702787399
1983-11-01,0.10100399702787399,328384000,0.10267899930477142
1983-11-02,0.10267899930477142,202473600,0.10491099953651428
1983-11-03,0.10491099953651428,286003200,0.0976559966802597
1983-11-04,0.0976559966802597,146742400,0.09430799633264542
1983-11-07,0.09430799633264542,152118400,0.09375
1983-11-08,0.08705399930477142,1221516800,0.07979899644851685
1983-11-09,0.07979899644851685,353472000,0.0859379991889
1983-11-10,0.0859379991889,222073600,0.08761200308799744
1983-11-11,0.08761200308799744,116032000,0.08928599953651428
1983-11-14,0.08928599953651428,108281600,0.08816999942064285
1983-11-15,0.08816999942064285,118630400,0.08816999942064285
1983-11-16,0.08816999942064285,102278400,0.08928599953651428
1983-11-17,0.08928599953651428,90384000,0.09151799976825714
1983-11-18,0.09151799976825714,79900800,0.09207600355148315
1983-11-21,0.09207600355148315,105011200,0.09598200023174286
1983-11-22,0.09598200023174286,105190400,0.09598200023174286
1983-11-23,0.09598200023174286,114352000,0.09096000343561172
1983-11-25,0.09096000343561172,37296000,0.09151799976825714
1983-11-28,0.09151799976825714,72396800,0.09375
1983-11-29,0.09375,95289600,0.09263399988412857
1983-11-30,0.09263399988412857,64332800,0.09096000343561172
1983-12-01,0.09096000343561172,76675200,0.09040199965238571
1983-12-02,0.09040199965238571,85366400,0.08872800320386887
1983-12-05,0.08872800320386887,45158400,0.09096000343561172
1983-12-06,0.09096000343561172,51990400,0.09151799976825714
1983-12-07,0.09151799976825714,89152000,0.09375
1983-12-08,0.09375,137625600,0.09598200023174286
1983-12-09,0.09598200023174286,82768000,0.09653999656438828
1983-12-12,0.09653999656438828,65139200,0.09598200023174286
1983-12-13,0.09598200023174286,197545600,0.10044600069522858
1983-12-14,0.10044600069522858,201891200,0.10435300320386887
1983-12-15,0.10435300320386887,316601600,0.10881700366735458
