Date,Close,close_predicted
1979-11-15,138.9199981689453,127.44483
1979-11-16,139.07000732421875,127.81897
1979-11-19,139.97999572753906,128.26244
1979-11-20,139.5,128.47539
1979-11-21,138.8800048828125,128.6209
1979-11-23,139.85000610351562,129.27618
1979-11-26,141.9499969482422,129.69324
1979-11-27,142.5500030517578,130.03233
1979-11-28,143.52999877929688,130.23083
1979-11-29,144.16000366210938,130.34578
1979-11-30,144.25999450683594,130.79008
1979-12-03,143.86000061035156,130.89148
1979-12-04,144.8000030517578,131.2534
1979-12-05,145.9199981689453,129.8725
1979-12-06,147.0399932861328,127.98434
1979-12-07,147.49000549316406,128.3968
1979-12-10,147.97000122070312,129.19391
1979-12-11,147.8300018310547,129.89032
1979-12-12,148.50999450683594,129.60226
1979-12-13,148.97000122070312,129.81062
1979-12-14,150.02999877929688,130.2802
1979-12-17,150.55999755859375,131.21364
1979-12-18,149.72000122070312,131.22408
1979-12-19,149.64999389648438,130.33618
1979-12-20,150.27000427246094,130.46577
1979-12-21,150.1699981689453,130.99254
1979-12-24,149.97000122070312,131.38373
1979-12-26,150.00999450683594,131.07402
1979-12-27,150.22999572753906,130.46489
1979-12-28,150.8300018310547,130.86836
1979-12-31,151.13999938964844,131.22998
1980-01-02,148.1699981689453,130.9948
1980-01-03,145.97000122070312,130.72021
1980-01-04,148.02000427246094,131.00296
1980-01-07,148.6199951171875,131.37663
1980-01-08,150.67999267578125,132.10046
1980-01-09,151.60000610351562,132.83574
1980-01-10,153.1199951171875,131.97075
1980-01-11,153.8699951171875,127.65193
1980-01-14,154.39999389648438,122.87671
1980-01-15,154.9600067138672,122.783
1980-01-16,155.99000549316406,122.85072
1980-01-17,155.80999755859375,121.022766
1980-01-18,156.13999938964844,120.762794
1980-01-21,157.35000610351562,121.0121
1980-01-22,156.9199981689453,121.14319
1980-01-23,158.5,118.854836
1980-01-24,159.24000549316406,115.96623
1980-01-25,159.6999969482422,115.024864
1980-01-28,160.6999969482422,114.89872
1980-01-29,160.2899932861328,114.44553
1980-01-30,161.3000030517578,115.040184
1980-01-31,161.75,115.05342
1980-02-01,162.3000030517578,116.137085
1980-02-04,162.02000427246094,116.152885
1980-02-05,162.1999969482422,116.79624
1980-02-06,162.99000549316406,117.13407
1980-02-07,163.77000427246094,116.59194
1980-02-08,165.25,116.233246
1980-02-11,164.4600067138672,115.05163
1980-02-12,164.57000732421875,115.42434
1980-02-13,164.97999572753906,116.214165
1980-02-14,163.5399932861328,117.20621
1980-02-15,162.55999755859375,117.434235
1980-02-19,161.05999755859375,118.009865
1980-02-20,162.10000610351562,118.963455
1980-02-21,161.30999755859375,119.21449
1980-02-22,160.0800018310547,120.01785
1980-02-25,157.97000122070312,119.79823
1980-02-26,158.5,119.434166
1980-02-27,157.72999572753906,120.188286
1980-02-28,157.4600067138672,121.854866
1980-02-29,158.02999877929688,122.548836
1980-03-03,156.8699951171875,123.52263
1980-03-04,155.38999938964844,124.199196
1980-03-05,152.94000244140625,124.46495
1980-03-06,148.63999938964844,124.31389
1980-03-07,146.19000244140625,125.10658
1980-03-10,143.75,126.07948
1980-03-11,144.55999755859375,127.12733
1980-03-12,144.6300048828125,127.70225
1980-03-13,144.97999572753906,128.26543
1980-03-14,144.44000244140625,128.32986
1980-03-17,139.6999969482422,128.95987
1980-03-18,138.9199981689453,129.43666
1980-03-19,139.97000122070312,130.38274
1980-03-20,139.63999938964844,130.96397
1980-03-21,138.8000030517578,130.52057
1980-03-24,134.61000061035156,130.5474
1980-03-25,132.52000427246094,131.04863
1980-03-26,132.22000122070312,131.06502
1980-03-27,124.08999633789062,131.0013
1980-03-28,129.25,131.07564
1980-03-31,131.0,131.27432
1980-04-01,133.13999938964844,131.76602
1980-04-02,135.8000030517578,132.06732
1980-04-03,136.00999450683594,129.92001
1980-04-07,133.39999389648438,128.14195
1980-04-08,134.3699951171875,129.39064
1980-04-09,136.0399932861328,129.78374
1980-04-10,137.27999877929688,131.40106
1980-04-11,137.75,132.23001
1980-04-14,136.6699981689453,133.50963
1980-04-15,136.38999938964844,134.20955
1980-04-16,135.75999450683594,134.73695
1980-04-17,134.5500030517578,135.26263
1980-04-18,134.66000366210938,136.14743
1980-04-21,133.0800018310547,136.17694
1980-04-22,135.7100067138672,136.56181
1980-04-23,136.9199981689453,137.58664
1980-04-24,138.69000244140625,137.4528
1980-04-25,137.9199981689453,138.77582
1980-04-28,138.5399932861328,139.51015
1980-04-29,139.35000610351562,140.07028
1980-04-30,139.99000549316406,140.9939
1980-05-01,139.67999267578125,140.87282
1980-05-02,140.25,141.75505
1980-05-05,141.0399932861328,142.23203
1980-05-06,142.22999572753906,142.80992
1980-05-07,143.5800018310547,142.75883
1980-05-08,143.25999450683594,143.00294
1980-05-09,143.05999755859375,143.68028
1980-05-12,142.9600067138672,144.39238
1980-05-13,144.10000610351562,145.659
1980-05-14,145.66000366210938,145.27414
1980-05-15,146.6199951171875,145.46823
1980-05-16,147.24000549316406,145.82425
1980-05-19,147.24000549316406,144.82965
1980-05-20,146.92999267578125,144.09114
1980-05-21,146.75,142.89015
1980-05-22,147.9600067138672,143.54388
1980-05-23,149.47999572753906,142.93063
1980-05-27,150.10000610351562,141.9929
1980-05-28,150.6999969482422,140.28752
1980-05-29,150.08999633789062,140.44096
1980-05-30,150.4499969482422,139.6965
1980-06-02,150.1699981689453,139.36327
1980-06-03,149.9199981689453,139.641
1980-06-04,151.2100067138672,138.68414
1980-06-05,152.2100067138672,137.4332
1980-06-06,152.67999267578125,135.35873
1980-06-09,153.0,131.80681
1980-06-10,154.14999389648438,129.46098
1980-06-11,155.22000122070312,127.10014
1980-06-12,155.30999755859375,127.210365
1980-06-13,156.58999633789062,126.94818
1980-06-16,156.7899932861328,127.0044
1980-06-17,156.97999572753906,126.40009
1980-06-18,157.19000244140625,122.61918
1980-06-19,156.72999572753906,121.50642
1980-06-20,156.50999450683594,121.76097
1980-06-23,156.99000549316406,121.25938
1980-06-24,157.66000366210938,120.457924
1980-06-25,158.74000549316406,117.11011
1980-06-26,159.0,115.10027
1980-06-27,159.17999267578125,114.35414
1980-06-30,157.77999877929688,107.94246
1980-07-01,158.1699981689453,111.07638
1980-07-02,159.17999267578125,112.041115
1980-07-03,160.8699951171875,113.694336
1980-07-07,163.6300048828125,115.74166
1980-07-08,163.5800018310547,116.0237
1980-07-09,164.08999633789062,114.12141
1980-07-10,163.83999633789062,114.64566
1980-07-11,164.82000732421875,115.76778
1980-07-14,166.52000427246094,116.8056
1980-07-15,167.0500030517578,117.3674
1980-07-16,167.10000610351562,116.75618
1980-07-17,168.6699981689453,116.62157
1980-07-18,169.99000549316406,116.18144
1980-07-21,170.47999572753906,115.30612
1980-07-22,169.7899932861328,115.36264
1980-07-23,169.82000732421875,114.19116
1980-07-24,169.9199981689453,116.10304
1980-07-25,169.6300048828125,117.10868
1980-07-28,170.02000427246094,118.641716
1980-07-29,171.05999755859375,118.28719
1980-07-30,172.3300018310547,118.847145
1980-07-31,171.80999755859375,119.50672
1980-08-01,172.49000549316406,120.105125
1980-08-04,171.88999938964844,120.02495
1980-08-05,172.52000427246094,120.55796
1980-08-06,173.4499969482422,121.26158
1980-08-07,175.24000549316406,122.311745
1980-08-08,175.8800048828125,123.52639
1980-08-11,177.11000061035156,123.53205
1980-08-12,176.6199951171875,123.54612
1980-08-13,177.02000427246094,123.55572
1980-08-14,178.75999450683594,124.47819
1980-08-15,179.88999938964844,125.78666
1980-08-18,177.24000549316406,126.73947
1980-08-19,176.27999877929688,127.44334
1980-08-20,177.67999267578125,127.64185
1980-08-21,179.91000366210938,127.547485
1980-08-22,181.6999969482422,127.49288
1980-08-25,181.5800018310547,128.45732
1980-08-26,182.38999938964844,129.73282
1980-08-27,182.1499938964844,130.42732
1980-08-28,180.9900054931641,131.08899
1980-08-29,181.5200042724609,130.80313
1980-09-02,182.33999633789065,131.15611
1980-09-03,184.52999877929688,131.01793
1980-09-04,185.0500030517578,130.89847
1980-09-05,185.6100006103516,131.90332
1980-09-08,184.4499969482422,132.7704
1980-09-09,184.83999633789065,133.29924
1980-09-10,186.30999755859372,133.68573
1980-09-11,188.16000366210935,134.65189
1980-09-12,189.5800018310547,135.58998
1980-09-15,189.58999633789065,135.83684
1980-09-16,191.30999755859372,136.93106
1980-09-17,193.9499969482422,137.24446
1980-09-18,193.6100006103516,137.54527
1980-09-19,195.3300018310547,137.82199
1980-09-22,195.94000244140625,137.58955
1980-09-23,195.0500030517578,137.49448
1980-09-24,195.17999267578125,137.89545
1980-09-25,194.0500030517578,138.47322
1980-09-26,190.7700042724609,139.39778
1980-09-29,185.7899932861328,139.74515
1980-09-30,187.75999450683597,140.00484
1980-10-01,189.6199951171875,139.03723
1980-10-02,190.80999755859372,139.29881
1980-10-03,193.42999267578125,140.03708
1980-10-06,196.00999450683597,141.39182
1980-10-07,196.1699981689453,143.64095
1980-10-08,197.17999267578125,143.90431
1980-10-09,197.52999877929688,144.50046
1980-10-10,197.7899932861328,144.43668
1980-10-13,198.8699951171875,145.25511
1980-10-14,199.0200042724609,146.65552
1980-10-15,199.42999267578125,147.2919
1980-10-16,197.9499969482422,147.56523
1980-10-17,197.2400054931641,148.90332
1980-10-20,197.1499938964844,150.10265
1980-10-21,196.4600067138672,150.73825
1980-10-22,197.8999938964844,150.4515
1980-10-23,195.80999755859372,150.59344
1980-10-24,196.1699981689453,150.75172
1980-10-27,194.3500061035156,150.6363
1980-10-28,193.75999450683597,151.00986
1980-10-29,194.4900054931641,151.87975
1980-10-30,192.50999450683597,152.97731
1980-10-31,192.77999877929688,152.77908
1980-11-03,193.1499938964844,153.39108
1980-11-05,196.02999877929688,153.01736
1980-11-06,193.9600067138672,153.52832
1980-11-07,193.50999450683597,154.2775
1980-11-10,193.1000061035156,155.7406
1980-11-11,195.0200042724609,156.42456
1980-11-12,197.77999877929688,157.54184
1980-11-13,200.25,157.36133
1980-11-14,201.75999450683597,157.77321
1980-11-17,201.58999633789065,159.16019
1980-11-18,203.75999450683597,160.20094
1980-11-19,205.0200042724609,158.46152
1980-11-20,206.5,157.76265
1980-11-21,206.07000732421875,158.71643
1980-11-24,204.22000122070312,160.4534
1980-11-25,205.41000366210935,162.03836
1980-11-26,207.05999755859372,162.2432
1980-11-28,208.1499938964844,163.02701
1980-12-01,204.91000366210935,162.97014
1980-12-02,203.7100067138672,162.18907
1980-12-03,204.8999938964844,162.57985
1980-12-04,206.19000244140625,163.22862
1980-12-05,203.0200042724609,164.99696
1980-12-08,195.8699951171875,165.62619
1980-12-09,195.07000732421875,166.26907
1980-12-10,193.5800018310547,165.55238
1980-12-11,188.75,165.88026
1980-12-12,191.22000122070312,167.01114
1980-12-15,194.0200042724609,168.55145
1980-12-16,191.8800048828125,169.8703
1980-12-17,194.0200042724609,170.15245
1980-12-18,196.00999450683597,171.62689
1980-12-19,197.91000366210935,173.81616
1980-12-22,199.7899932861328,173.9032
1980-12-23,199.8600006103516,175.45013
1980-12-24,200.13999938964844,176.15424
1980-12-26,201.27999877929688,175.75179
1980-12-29,199.83999633789065,175.9965
1980-12-30,200.4600067138672,175.26384
1980-12-31,202.33999633789065,172.8673
1981-01-02,203.5500030517578,168.995
1981-01-05,204.1699981689453,170.07484
1981-01-06,204.07000732421875,171.30176
1981-01-07,197.3500061035156,172.31758
1981-01-08,195.88999938964844,174.41887
1981-01-09,197.66000366210935,176.53166
1981-01-12,198.44000244140625,176.88707
1981-01-13,198.0500030517578,177.77383
1981-01-14,199.0800018310547,178.12128
1981-01-15,199.8500061035156,178.41672
1981-01-16,201.1300048828125,179.33191
1981-01-19,201.5800018310547,179.61526
1981-01-20,198.72000122070312,180.09993
1981-01-21,198.08999633789065,179.1473
1981-01-22,197.1199951171875,178.66335
1981-01-23,197.5200042724609,178.57565
1981-01-26,196.1300048828125,178.07024
1981-01-27,197.17999267578125,179.1483
1981-01-28,197.3699951171875,177.65569
1981-01-29,197.8800048828125,177.88788
1981-01-30,197.80999755859372,176.44337
1981-02-02,193.08999633789065,175.86868
1981-02-03,193.55999755859372,176.24855
1981-02-04,194.57000732421875,174.7006
1981-02-05,196.2899932861328,174.7586
1981-02-06,197.8699951171875,174.88715
1981-02-09,196.92999267578125,176.98538
1981-02-10,196.6999969482422,175.5398
1981-02-11,195.80999755859372,175.17471
1981-02-12,194.6100006103516,174.71092
1981-02-13,193.88999938964844,176.03233
1981-02-17,193.97999572753903,178.14189
1981-02-18,194.72999572753903,180.22952
1981-02-19,192.7400054931641,181.67958
1981-02-20,192.2899932861328,181.83965
1981-02-23,193.05999755859372,183.63506
1981-02-24,193.94000244140625,184.80623
1981-02-25,193.9900054931641,186.2219
1981-02-26,196.1300048828125,186.2232
1981-02-27,198.00999450683597,185.07468
1981-03-02,199.05999755859372,186.0357
1981-03-03,198.3500061035156,187.41125
1981-03-04,198.75,188.5205
1981-03-05,199.0500030517578,186.39221
1981-03-06,199.88999938964844,185.51683
1981-03-09,200.13999938964844,186.29134
1981-03-10,199.02999877929688,187.2999
1981-03-11,198.16000366210935,185.08516
1981-03-12,200.6699981689453,179.65067
1981-03-13,202.1699981689453,178.4981
1981-03-16,203.44000244140625,176.87468
1981-03-17,203.19000244140625,172.9334
1981-03-18,204.0,174.27383
1981-03-19,204.4499969482422,176.0641
1981-03-20,206.2899932861328,174.46936
1981-03-23,207.6199951171875,175.89122
1981-03-24,207.6999969482422,177.20547
1981-03-25,209.30999755859372,178.62561
1981-03-26,209.52999877929688,180.10463
1981-03-27,208.82000732421875,180.2846
1981-03-30,208.9600067138672,180.57547
1981-03-31,210.17999267578125,181.4809
1981-04-01,211.33999633789065,180.52945
1981-04-02,211.9600067138672,181.0556
1981-04-03,212.6499938964844,182.54005
1981-04-06,211.2700042724609,183.67886
1981-04-07,211.75999450683597,184.42708
1981-04-08,212.8000030517578,184.58636
1981-04-09,213.91000366210935,179.68983
1981-04-10,215.1499938964844,178.30708
1981-04-13,214.3300018310547,179.26556
1981-04-14,213.38999938964844,179.82898
1981-04-15,214.97999572753903,179.65866
1981-04-16,216.63999938964844,180.4675
1981-04-20,217.5500030517578,181.06914
1981-04-21,216.72999572753903,182.07822
1981-04-22,217.19000244140625,182.49504
1981-04-23,218.0200042724609,180.42
1981-04-24,219.55999755859372,179.81032
1981-04-27,219.8800048828125,178.89954
1981-04-28,217.6300048828125,179.07599
1981-04-29,216.22000122070312,177.98958
1981-04-30,216.7400054931641,178.69923
1981-05-01,216.67999267578125,178.811
1981-05-04,213.32000732421875,179.20851
1981-05-05,211.5500030517578,179.16243
1981-05-06,211.97999572753903,175.6015
1981-05-07,213.66000366210935,175.64037
1981-05-08,214.83999633789065,176.12335
1981-05-11,212.7899932861328,177.38014
1981-05-12,213.1199951171875,178.66191
1981-05-13,213.77999877929688,178.1069
1981-05-14,215.17999267578125,177.94928
1981-05-15,216.50999450683597,177.20834
1981-05-18,216.94000244140625,176.21045
1981-05-19,216.1199951171875,175.53491
1981-05-20,217.6300048828125,175.47893
1981-05-21,218.3500061035156,175.98476
1981-05-22,219.22999572753903,174.51479
1981-05-26,220.2400054931641,174.08151
1981-05-27,222.1699981689453,174.50441
1981-05-28,223.30999755859372,175.11594
1981-05-29,223.47000122070312,175.18622
1981-06-01,223.0200042724609,176.80766
1981-06-02,219.58999633789065,178.32306
1981-06-03,218.88999938964844,179.31665
1981-06-04,219.67999267578125,178.97626
1981-06-05,221.3000030517578,179.35188
1981-06-08,220.83999633789065,179.63368
1981-06-09,220.00999450683597,180.36842
1981-06-10,220.3999938964844,180.71228
1981-06-11,222.33999633789065,180.04019
1981-06-12,222.75999450683597,179.44524
1981-06-15,222.9600067138672,181.31468
1981-06-16,220.5800018310547,182.60074
1981-06-17,220.6100006103516,183.82904
1981-06-18,218.7100067138672,183.89246
1981-06-19,219.55999755859372,184.64903
1981-06-22,218.6000061035156,185.11098
1981-06-23,219.22999572753903,186.6396
1981-06-24,218.7700042724609,187.86688
1981-06-25,219.30999755859372,188.20961
1981-06-26,219.75999450683597,189.63176
1981-06-29,218.22000122070312,190.03255
1981-06-30,215.75,189.72202
1981-07-01,214.6300048828125,189.94301
1981-07-02,212.8000030517578,190.95811
1981-07-06,209.1000061035156,192.01364
1981-07-07,208.00999450683597,192.71942
1981-07-08,208.44000244140625,193.4541
1981-07-09,210.02999877929688,192.60115
1981-07-10,210.5399932861328,193.02536
1981-07-13,210.8600006103516,193.85101
1981-07-14,209.8800048828125,194.82726
1981-07-15,210.83999633789065,195.95146
1981-07-16,212.0200042724609,195.5468
1981-07-17,212.75999450683597,194.94029
1981-07-20,209.2700042724609,196.1175
1981-07-21,207.7100067138672,197.45392
1981-07-22,206.16000366210935,198.35815
1981-07-23,206.41000366210935,197.95825
1981-07-24,208.0,198.39226
1981-07-27,209.4199981689453,199.07442
1981-07-28,208.91000366210935,200.35504
1981-07-29,208.9499969482422,200.79393
1981-07-30,210.02999877929688,199.2789
1981-07-31,211.6300048828125,198.19481
1981-08-03,210.3999938964844,198.45175
1981-08-04,210.08999633789065,198.37645
1981-08-05,211.02999877929688,195.87837
1981-08-06,211.6699981689453,194.36728
1981-08-07,211.3600006103516,194.39542
1981-08-10,210.83999633789065,195.49733
1981-08-11,211.6699981689453,196.4006
1981-08-12,211.9499969482422,194.93236
1981-08-13,212.3600006103516,195.05975
1981-08-14,212.1199951171875,195.393
1981-08-17,209.6499938964844,196.3907
1981-08-18,207.00999450683597,197.43657
1981-08-19,207.22000122070312,197.87444
1981-08-20,207.97000122070312,197.35013
1981-08-21,206.75999450683597,198.48102
1981-08-24,200.75999450683597,199.08867
1981-08-25,197.77999877929688,199.89447
1981-08-26,197.80999755859372,200.81068
1981-08-27,196.82000732421875,202.4456
1981-08-28,197.5500030517578,203.55722
1981-08-31,195.75,203.94919
1981-09-01,195.1699981689453,203.80922
1981-09-02,195.38999938964844,201.33844
1981-09-03,191.9900054931641,200.70712
1981-09-04,189.6300048828125,201.17427
1981-09-08,184.7899932861328,202.4391
1981-09-09,184.7700042724609,202.27379
